2022-12-28 16:26:51.644 [main] INFO  scrips.datamigration.App:55 - Starting App on WSIN181 with PID 16456 (D:\DataMigrationNEW\DATA_MIGRATION_RTGS\DataMigrationAndExtract\DataMigration\target\classes started by SheikKhadeer in D:\DataMigrationNEW\DATA_MIGRATION_RTGS\DataMigrationAndExtract\DataMigration)
2022-12-28 16:26:53.503 [main] INFO  com.ulisesbocchio.jasyptspringboot.EncryptablePropertySourceConverter:56 - Converting PropertySource DataMigrationProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2022-12-28 16:26:53.622 [main] INFO  com.ulisesbocchio.jasyptspringboot.filter.DefaultLazyPropertyFilter:31 - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
2022-12-28 16:26:53.741 [main] INFO  com.ulisesbocchio.jasyptspringboot.resolver.DefaultLazyPropertyResolver:35 - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2022-12-28 16:26:53.744 [main] INFO  com.ulisesbocchio.jasyptspringboot.detector.DefaultLazyPropertyDetector:35 - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2022-12-28 16:26:53.752 [main] INFO  com.ulisesbocchio.jasyptspringboot.encryptor.DefaultLazyEncryptor:37 - String Encryptor custom Bean not found with name 'jasyptStringEncryptor'. Initializing Default String Encryptor
2022-12-28 16:26:53.769 [main] INFO  com.ulisesbocchio.jasyptspringboot.configuration.StringEncryptorBuilder:81 - Encryptor config not found for property jasypt.encryptor.key-obtention-iterations, using default value: 1000
2022-12-28 16:26:53.769 [main] INFO  com.ulisesbocchio.jasyptspringboot.configuration.StringEncryptorBuilder:81 - Encryptor config not found for property jasypt.encryptor.pool-size, using default value: 1
2022-12-28 16:26:53.770 [main] INFO  com.ulisesbocchio.jasyptspringboot.configuration.StringEncryptorBuilder:81 - Encryptor config not found for property jasypt.encryptor.provider-name, using default value: null
2022-12-28 16:26:53.770 [main] INFO  com.ulisesbocchio.jasyptspringboot.configuration.StringEncryptorBuilder:81 - Encryptor config not found for property jasypt.encryptor.provider-class-name, using default value: null
2022-12-28 16:26:53.771 [main] INFO  com.ulisesbocchio.jasyptspringboot.configuration.StringEncryptorBuilder:81 - Encryptor config not found for property jasypt.encryptor.salt-generator-classname, using default value: org.jasypt.salt.RandomSaltGenerator
2022-12-28 16:26:53.773 [main] INFO  com.ulisesbocchio.jasyptspringboot.configuration.StringEncryptorBuilder:81 - Encryptor config not found for property jasypt.encryptor.string-output-type, using default value: base64
2022-12-28 16:26:54.035 [main] INFO  org.hibernate.jpa.internal.util.LogHelper:31 - HHH000204: Processing PersistenceUnitInfo [name: data]
2022-12-28 16:26:54.110 [main] INFO  org.hibernate.Version:44 - HHH000412: Hibernate ORM core version 5.4.15.Final
2022-12-28 16:26:54.299 [main] INFO  org.hibernate.annotations.common.Version:49 - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2022-12-28 16:26:54.803 [main] INFO  com.zaxxer.hikari.HikariDataSource:110 - HikariPool-1 - Starting...
2022-12-28 16:26:55.119 [main] INFO  com.zaxxer.hikari.HikariDataSource:123 - HikariPool-1 - Start completed.
2022-12-28 16:26:55.154 [main] INFO  org.hibernate.dialect.Dialect:172 - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2022-12-28 16:26:55.265 [main] INFO  org.hibernate.envers.boot.internal.EnversServiceImpl:90 - Envers integration enabled? : true
2022-12-28 16:26:57.930 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-12-28 16:26:57.941 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:416 - Initialized JPA EntityManagerFactory for persistence unit 'data'
2022-12-28 16:27:00.097 [main] INFO  scrips.datamigration.App:61 - Started App in 9.094 seconds (JVM running for 10.887)
2022-12-28 16:27:00.144 [main] INFO  scrips.datamigration.common.service.FkChecksEnableDisable:36 - disable FkChecks called
2022-12-28 16:27:00.180 [main] DEBUG org.hibernate.SQL:128 - SET FOREIGN_KEY_CHECKS = 0
2022-12-28 16:27:00.208 [main] INFO  scrips.datamigration.common.service.FkChecksEnableDisable:38 - disable FkChecks done
2022-12-28 16:27:00.276 [main] DEBUG org.hibernate.SQL:128 - SELECT @@GLOBAL.foreign_key_checks, @@SESSION.foreign_key_checks
2022-12-28 16:27:00.298 [main] INFO  scrips.datamigration.common.service.FkChecksEnableDisable:52 - foreign_key_checks status - 0
2022-12-28 16:27:00.302 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:115 - fileUploadCode - SSS_SECURITIES_CODE_FILE_UPLOAD
2022-12-28 16:27:00.302 [main] INFO  scrips.datamigration.common.service.FileUploadService:93 - getFileHeaderByCode entered
2022-12-28 16:27:00.303 [main] INFO  scrips.datamigration.common.service.FileUploadService:99 - fileUpldHeaderOut - securities_code
2022-12-28 16:27:00.303 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:119 - Live table name ->securities_code
2022-12-28 16:27:00.305 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:36 - ftp status n
2022-12-28 16:27:00.309 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:64 - fileSourceData - ISIN Code;Description;ISIN Type;Issue Code;ISIN Status;Taxable;Tradable;Credit Rating;Eligible for ILF;ILF Haircut Setting;Haircut Percentage for ILF;Maturity Date;Optional Maturity Date;Auction Date;First Issuance Date;First Issuance Amount;Re-Opening - Auction Date;Re-Opening - Allotment Date;Re-Opening - Total Allotment Amount;Total Issued Amount;Outstanding Nominal Amount;Amount Allocated to MAS;Amount Allocated to Others;MAS Applied Amount;Unit Size;Denomination;Currency Code;Redemption Price;Coupon Rate;Ex-date Period;Ex-date;Coupon Payment Frequency;Last Coupon Date;Next Coupon Date;Optional Coupon Date;Days of Accrued Interest;Tenure;Average Yield;Cutoff Yield;Average Yield Price;Cutoff Yield Price;Re-Opening - MAS Applied Amount;Total Redeemed Amount;ISIN Sub Type
2022-12-28 16:27:00.310 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:64 - fileSourceData - BCSISTEST012;99YR BOND 2017 DUE 010199 AUTOSFNP;BN;BUTOSFNP;A;Y;Y;AAA;Y;A;00300000;20990101; ;20171228;20171229;000001000000000;20221026;20221027;000900000000000;000902800000000;12345678912345678912345;000001500000000;000901300000000;000001000000000;1000;000000000001000;SGD;123456789;123456789;3;20230529;S;20221201;20230601;20180601;182;050;12345678;12345;123456789;12345678;000900000000000;000000000002000;NA
2022-12-28 16:27:00.310 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 1:ISIN_CODE
2022-12-28 16:27:00.310 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 2:DESCRIPTION
2022-12-28 16:27:00.310 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 3:ISIN_TYPE
2022-12-28 16:27:00.311 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 4:ISSUE_CODE
2022-12-28 16:27:00.311 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 5:ISIN_STATUS
2022-12-28 16:27:00.311 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 6:TAXABLE
2022-12-28 16:27:00.311 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 7:TRADABLE
2022-12-28 16:27:00.311 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 8:CREDIT_RATING
2022-12-28 16:27:00.311 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 9:ELIGIBLE_FOR_ILF
2022-12-28 16:27:00.312 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 10:ILF_HAIRCUT_SETTING
2022-12-28 16:27:00.312 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 11:HAIRCUT_PERCENTAGE_FOR_ILF
2022-12-28 16:27:00.312 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 12:MATURITY_DATE
2022-12-28 16:27:00.312 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 13:OPTIONAL_MATURITY_DATE
2022-12-28 16:27:00.312 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 14:AUCTION_DATE
2022-12-28 16:27:00.312 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 15:FIRST_ISSUANCE_DATE
2022-12-28 16:27:00.313 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 16:FIRST_ISSUANCE_AMOUNT
2022-12-28 16:27:00.313 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 17:RE_OPENING_AUCTION_DATE
2022-12-28 16:27:00.313 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 18:RE_OPENING_ALLOTMENT_DATE
2022-12-28 16:27:00.313 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 19:RE_OPENING_TOTAL_ALLOTMENT_AMOUNT
2022-12-28 16:27:00.314 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 20:TOTAL_ISSUED_AMOUNT
2022-12-28 16:27:00.314 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 21:OUTSTANDING_NOMINAL_AMOUNT
2022-12-28 16:27:00.314 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 22:AMOUNT_ALLOCATED_TO_MAS
2022-12-28 16:27:00.315 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 23:AMOUNT_ALLOCATED_TO_OTHERS
2022-12-28 16:27:00.315 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 24:MAS_APPLIED_AMOUNT
2022-12-28 16:27:00.315 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 25:UNIT_SIZE
2022-12-28 16:27:00.315 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 26:DENOMINATION
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 27:CURRENCY_CODE
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 28:REDEMPTION_PRICE
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 29:COUPON_RATE
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 30:EX_DATE_PERIOD
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 31:EX_DATE
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 32:COUPON_PAYMENT_FREQUENCY
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 33:LAST_COUPON_DATE
2022-12-28 16:27:00.316 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 34:NEXT_COUPON_DATE
2022-12-28 16:27:00.317 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 35:OPTIONAL_COUPON_DATE
2022-12-28 16:27:00.317 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 36:DAYS_OF_ACCRUED_INTEREST
2022-12-28 16:27:00.317 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 37:TENURE
2022-12-28 16:27:00.317 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 38:AVERAGE_YIELD
2022-12-28 16:27:00.317 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 39:CUTOFF_YIELD
2022-12-28 16:27:00.318 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 40:AVERAGE_YIELD_PRICE
2022-12-28 16:27:00.318 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 41:CUTOFF_YIELD_PRICE
2022-12-28 16:27:00.318 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 42:RE_OPENING_MAS_APPLIED_AMOUNT
2022-12-28 16:27:00.318 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 43:TOTAL_REDEEMED_AMOUNT
2022-12-28 16:27:00.318 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:66 - Headings - 44:ISIN_SUB_TYPE
2022-12-28 16:27:00.323 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesFileDataService:219 - Total records in File: {}2
2022-12-28 16:27:00.324 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:133 - fileRecords - BCSISTEST012;BUTOSFNP;99YR BOND 2017 DUE 010199 AUTOSFNP;A;SGD;000000000001000;20171228;20171229;000001000000000;20990101;;123456789;123456789;000902800000000;S;123456789;12345678;3;050;12345678;12345;20221201
2022-12-28 16:27:00.325 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 1:securities_code
2022-12-28 16:27:00.325 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 2:issue_code
2022-12-28 16:27:00.325 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 3:description
2022-12-28 16:27:00.325 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 4:securities_status
2022-12-28 16:27:00.325 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 5:currency_code
2022-12-28 16:27:00.326 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 6:denomination
2022-12-28 16:27:00.326 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 7:first_auction_date
2022-12-28 16:27:00.326 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 8:first_issuance_date
2022-12-28 16:27:00.326 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 9:first_issuance_amount
2022-12-28 16:27:00.326 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 10:redemption_date
2022-12-28 16:27:00.326 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 11:optional_redemption_date
2022-12-28 16:27:00.327 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 12:redemption_price
2022-12-28 16:27:00.327 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 13:optional_redemption_price
2022-12-28 16:27:00.327 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 14:central_bank_applied_amount
2022-12-28 16:27:00.327 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 15:coupon_payment_frequency
2022-12-28 16:27:00.327 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 16:coupon_rate
2022-12-28 16:27:00.327 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 17:average_yield
2022-12-28 16:27:00.327 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 18:record_date_period
2022-12-28 16:27:00.328 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 19:tenor_period
2022-12-28 16:27:00.328 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 20:issue_price
2022-12-28 16:27:00.328 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 21:issue_yield
2022-12-28 16:27:00.328 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:135 - 22:first_coupon_date
2022-12-28 16:27:00.328 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesCodeService:260 - ftp status n
2022-12-28 16:27:00.336 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesCodeService:352 - Total records in File: {}1
2022-12-28 16:27:00.377 [main] DEBUG org.hibernate.SQL:128 - insert into securities_code_source (action, approval_remark, approved_by, approved_date, average_yield, benchmark_indicator, central_bank_applied_amount, coupon_payment_frequency, coupon_rate, coupon_structure, created_date, currency_code, day_count_convention, denomination, description, effective_date, facility_eligibility_id, first_auction_date, first_coupon_date, first_issuance_amount, first_issuance_date, haircut_id, id, ipa, issue_code, issue_price, issue_yield, issuer_id, modified_by, modified_date, optional_redemption_date, optional_redemption_price, record_date_period, redemption_date, redemption_price, redemption_reimburse, remarks, rounding_option, securities_code, securities_status, securities_tenor_period_unit, securities_type_id, status, tax_scheme_id, tenor_period, tradable, workflow_status_id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2022-12-28 16:27:00.569 [main] DEBUG org.hibernate.SQL:128 - select jpauser0_.id as id1_60_, jpauser0_.access_level as access_l2_60_, jpauser0_.action as action3_60_, jpauser0_.approval_remark as approval4_60_, jpauser0_.approved_by as approved5_60_, jpauser0_.approved_date as approved6_60_, jpauser0_.created_date as created_7_60_, jpauser0_.currency_code as currency8_60_, jpauser0_.effective_date as effectiv9_60_, jpauser0_.email as email10_60_, jpauser0_.first_activation_date as first_a11_60_, jpauser0_.last_login_datetime as last_lo12_60_, jpauser0_.login_attempts as login_a13_60_, jpauser0_.member_id as member_14_60_, jpauser0_.modified_by as modifie15_60_, jpauser0_.modified_date as modifie16_60_, jpauser0_.name as name17_60_, jpauser0_.password as passwor18_60_, jpauser0_.password_expiry_date as passwor19_60_, jpauser0_.phone_no as phone_n20_60_, jpauser0_.status as status21_60_, jpauser0_.swift_net_id as swift_n22_60_, jpauser0_.user_id as user_id23_60_, jpauser0_.user_status as user_st24_60_, jpauser0_.workflow_status_id as workflo25_60_ from user jpauser0_ where jpauser0_.name=?
2022-12-28 16:27:00.605 [main] INFO  scrips.datamigration.common.service.FkChecksEnableDisable:23 - enable FkChecks called
2022-12-28 16:27:00.605 [main] DEBUG org.hibernate.SQL:128 - SET FOREIGN_KEY_CHECKS = 1
2022-12-28 16:27:00.620 [main] INFO  scrips.datamigration.common.service.FkChecksEnableDisable:25 - enable FkChecks done
2022-12-28 16:27:00.647 [main] DEBUG org.hibernate.SQL:128 - SELECT @@GLOBAL.foreign_key_checks, @@SESSION.foreign_key_checks
2022-12-28 16:27:00.663 [main] INFO  scrips.datamigration.common.service.FkChecksEnableDisable:52 - foreign_key_checks status - 1
2022-12-28 16:27:00.685 [SpringContextShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean:598 - Closing JPA EntityManagerFactory for persistence unit 'data'
2022-12-28 16:27:00.688 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource:350 - HikariPool-1 - Shutdown initiated...
2022-12-28 16:27:00.704 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource:352 - HikariPool-1 - Shutdown completed.
