2022-12-22 14:48:54.978 [main] INFO  scrips.datamigration.App:55 - Starting App on WSIN181 with PID 2012 (D:\DataMigrationNEW\DATA_MIGRATION_RTGS\DataMigrationAndExtract\DataMigration\target\classes started by SheikKhadeer in D:\DataMigrationNEW\DATA_MIGRATION_RTGS\DataMigrationAndExtract\DataMigration)
2022-12-22 14:49:02.413 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:70 - fileSourceData - NSBONDMAY002;NS BOND 3YR 2021 - 2024 NS21002A;BN;NS21002A;A;Y;Y;AAA;Y;A;00100000;20240531; ;20210505;20210506;000000000100000;20210514;20210517;000000000500000;000000000100000;000000000100000;000000000000000;000000000100000;000000000010000;1000;000000000001000;SGD;10000000;00215000;3;20230525;S;20221130;20230530;20210531;181;005;00000000;00000000;00000000;00000000;000000000250000;000000000000000;NA
2022-12-22 14:49:02.414 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:70 - fileSourceData - NSBONDMAY003;NS BOND 10YR 2021 - 2024 NS21002A;BN;M121003A;A;Y;Y;AAA;Y;A;00200000;20310530; ;20210505;20210506;000000000100000; ; ;000000000000000;000000000100000;000000000100000;000000000000000;000000000100000;000000000010000;1000;000000000001000;SGD;10000000;00115000;3;20230525;S;20221130;20230530;20210531;181;010;00000000;00000000;00000000;00000000;000000000000000;000000000000000;NA
2022-12-22 14:49:02.414 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 1:ISIN_CODE
2022-12-22 14:49:02.415 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 2:DESCRIPTION
2022-12-22 14:49:02.415 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 3:ISIN_TYPE
2022-12-22 14:49:02.415 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 4:ISSUE_CODE
2022-12-22 14:49:02.415 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 5:ISIN_STATUS
2022-12-22 14:49:02.415 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 6:TAXABLE
2022-12-22 14:49:02.415 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 7:TRADABLE
2022-12-22 14:49:02.415 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 8:CREDIT_RATING
2022-12-22 14:49:02.416 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 9:ELIGIBLE_FOR_ILF
2022-12-22 14:49:02.416 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 10:ILF_HAIRCUT_SETTING
2022-12-22 14:49:02.416 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 11:HAIRCUT_PERCENTAGE_FOR_ILF
2022-12-22 14:49:02.416 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 12:MATURITY_DATE
2022-12-22 14:49:02.416 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 13:OPTIONAL_MATURITY_DATE
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 14:AUCTION_DATE
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 15:FIRST_ISSUANCE_DATE
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 16:FIRST_ISSUANCE_AMOUNT
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 17:RE_OPENING_AUCTION_DATE
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 18:RE_OPENING_ALLOTMENT_DATE
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 19:RE_OPENING_TOTAL_ALLOTMENT_AMOUNT
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 20:TOTAL_ISSUED_AMOUNT
2022-12-22 14:49:02.417 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 21:OUTSTANDING_NOMINAL_AMOUNT
2022-12-22 14:49:02.418 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 22:AMOUNT_ALLOCATED_TO_MAS
2022-12-22 14:49:02.418 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 23:AMOUNT_ALLOCATED_TO_OTHERS
2022-12-22 14:49:02.418 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 24:MAS_APPLIED_AMOUNT
2022-12-22 14:49:02.418 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 25:UNIT_SIZE
2022-12-22 14:49:02.418 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 26:DENOMINATION
2022-12-22 14:49:02.419 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 27:CURRENCY_CODE
2022-12-22 14:49:02.419 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 28:REDEMPTION_PRICE
2022-12-22 14:49:02.419 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 29:COUPON_RATE
2022-12-22 14:49:02.419 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 30:EX_DATE_PERIOD
2022-12-22 14:49:02.419 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 31:EX_DATE
2022-12-22 14:49:02.419 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 32:COUPON_PAYMENT_FREQUENCY
2022-12-22 14:49:02.420 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 33:LAST_COUPON_DATE
2022-12-22 14:49:02.420 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 34:NEXT_COUPON_DATE
2022-12-22 14:49:02.420 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 35:OPTIONAL_COUPON_DATE
2022-12-22 14:49:02.420 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 36:DAYS_OF_ACCRUED_INTEREST
2022-12-22 14:49:02.420 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 37:TENURE
2022-12-22 14:49:02.420 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 38:AVERAGE_YIELD
2022-12-22 14:49:02.421 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 39:CUTOFF_YIELD
2022-12-22 14:49:02.421 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 40:AVERAGE_YIELD_PRICE
2022-12-22 14:49:02.421 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 41:CUTOFF_YIELD_PRICE
2022-12-22 14:49:02.421 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 42:RE_OPENING_MAS_APPLIED_AMOUNT
2022-12-22 14:49:02.421 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 43:TOTAL_REDEEMED_AMOUNT
2022-12-22 14:49:02.421 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:72 - Headings - 44:ISIN_SUB_TYPE
2022-12-22 14:49:02.422 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - ISIN_CODE - AUTOSFNEWP99 -12
2022-12-22 14:49:02.422 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - DESCRIPTION - 99YR BOND 2017 DUE 010199 AUTOSFNP -34
2022-12-22 14:49:02.423 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - ISIN_TYPE - BN -2
2022-12-22 14:49:02.423 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - ISSUE_CODE - AUTOSFNP -8
2022-12-22 14:49:02.423 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - ISIN_STATUS - A -1
2022-12-22 14:49:02.423 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - TAXABLE - Y -1
2022-12-22 14:49:02.423 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - TRADABLE - Y -1
2022-12-22 14:49:02.423 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - CREDIT_RATING - AAA -3
2022-12-22 14:49:02.424 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - ELIGIBLE_FOR_ILF - Y -1
2022-12-22 14:49:02.424 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - ILF_HAIRCUT_SETTING - A -1
2022-12-22 14:49:02.424 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - HAIRCUT_PERCENTAGE_FOR_ILF - 00300000 -8
2022-12-22 14:49:02.424 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - MATURITY_DATE - 20990101 -8
2022-12-22 14:49:02.424 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - OPTIONAL_MATURITY_DATE -  -0
2022-12-22 14:49:02.424 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - AUCTION_DATE - 20171228 -8
2022-12-22 14:49:02.424 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - FIRST_ISSUANCE_DATE - 20171229 -8
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - FIRST_ISSUANCE_AMOUNT - 000001000000000 -15
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - RE_OPENING_AUCTION_DATE - 20221026 -8
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - RE_OPENING_ALLOTMENT_DATE - 20221027 -8
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - RE_OPENING_TOTAL_ALLOTMENT_AMOUNT - 000900000000000 -15
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - TOTAL_ISSUED_AMOUNT - 000902800000000 -15
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - OUTSTANDING_NOMINAL_AMOUNT - 000902799998000 -15
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - AMOUNT_ALLOCATED_TO_MAS - 000001500000000 -15
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - AMOUNT_ALLOCATED_TO_OTHERS - 000901300000000 -15
2022-12-22 14:49:02.425 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - MAS_APPLIED_AMOUNT - 000001000000000 -15
2022-12-22 14:49:02.426 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - UNIT_SIZE - 1000 -4
2022-12-22 14:49:02.426 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - DENOMINATION - 000000000001000 -15
2022-12-22 14:49:02.426 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - CURRENCY_CODE - SGD -3
2022-12-22 14:49:02.426 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - REDEMPTION_PRICE - 10000000 -8
2022-12-22 14:49:02.426 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - COUPON_RATE - 00120000 -8
2022-12-22 14:49:02.426 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - EX_DATE_PERIOD - 3 -1
2022-12-22 14:49:02.427 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - EX_DATE - 20230529 -8
2022-12-22 14:49:02.427 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - COUPON_PAYMENT_FREQUENCY - S -1
2022-12-22 14:49:02.427 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - LAST_COUPON_DATE - 20221201 -8
2022-12-22 14:49:02.427 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - NEXT_COUPON_DATE - 20230601 -8
2022-12-22 14:49:02.427 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - OPTIONAL_COUPON_DATE - 20180601 -8
2022-12-22 14:49:02.428 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - DAYS_OF_ACCRUED_INTEREST - 182 -3
2022-12-22 14:49:02.428 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - TENURE - 050 -3
2022-12-22 14:49:02.428 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - AVERAGE_YIELD - 00000000 -8
2022-12-22 14:49:02.428 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - CUTOFF_YIELD - 00000000 -8
2022-12-22 14:49:02.429 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - AVERAGE_YIELD_PRICE - 00000000 -8
2022-12-22 14:49:02.429 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - CUTOFF_YIELD_PRICE - 00000000 -8
2022-12-22 14:49:02.429 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - RE_OPENING_MAS_APPLIED_AMOUNT - 000900000000000 -15
2022-12-22 14:49:02.429 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - TOTAL_REDEEMED_AMOUNT - 000000000002000 -15
2022-12-22 14:49:02.429 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:169 - ISIN_SUB_TYPE - NA -2
