2022-12-23 11:15:19.937 [main] INFO  scrips.datamigration.App:55 - Starting App on WSIN181 with PID 9760 (D:\DataMigrationNEW\DATA_MIGRATION_RTGS\DataMigrationAndExtract\DataMigration\target\classes started by SheikKhadeer in D:\DataMigrationNEW\DATA_MIGRATION_RTGS\DataMigrationAndExtract\DataMigration)
2022-12-23 11:15:28.841 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:73 - fileSourceData - NSBONDMAY003;NS BOND 10YR 2021 - 2024 NS21002A;BN;M121003A;A;Y;Y;AAA;Y;A;00200000;20310530; ;20210505;20210506;000000000100000; ; ;000000000000000;000000000100000;000000000100000;000000000000000;000000000100000;000000000010000;1000;000000000001000;SGD;10000000;00115000;3;20230525;S;20221130;20230530;20210531;181;010;00000000;00000000;00000000;00000000;000000000000000;000000000000000;NA
2022-12-23 11:15:28.841 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 1:ISIN_CODE
2022-12-23 11:15:28.841 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 2:DESCRIPTION
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 3:ISIN_TYPE
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 4:ISSUE_CODE
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 5:ISIN_STATUS
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 6:TAXABLE
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 7:TRADABLE
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 8:CREDIT_RATING
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 9:ELIGIBLE_FOR_ILF
2022-12-23 11:15:28.842 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 10:ILF_HAIRCUT_SETTING
2022-12-23 11:15:28.843 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 11:HAIRCUT_PERCENTAGE_FOR_ILF
2022-12-23 11:15:28.843 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 12:MATURITY_DATE
2022-12-23 11:15:28.843 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 13:OPTIONAL_MATURITY_DATE
2022-12-23 11:15:28.843 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 14:AUCTION_DATE
2022-12-23 11:15:28.843 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 15:FIRST_ISSUANCE_DATE
2022-12-23 11:15:28.843 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 16:FIRST_ISSUANCE_AMOUNT
2022-12-23 11:15:28.844 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 17:RE_OPENING_AUCTION_DATE
2022-12-23 11:15:28.844 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 18:RE_OPENING_ALLOTMENT_DATE
2022-12-23 11:15:28.844 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 19:RE_OPENING_TOTAL_ALLOTMENT_AMOUNT
2022-12-23 11:15:28.844 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 20:TOTAL_ISSUED_AMOUNT
2022-12-23 11:15:28.844 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 21:OUTSTANDING_NOMINAL_AMOUNT
2022-12-23 11:15:28.845 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 22:AMOUNT_ALLOCATED_TO_MAS
2022-12-23 11:15:28.845 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 23:AMOUNT_ALLOCATED_TO_OTHERS
2022-12-23 11:15:28.845 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 24:MAS_APPLIED_AMOUNT
2022-12-23 11:15:28.845 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 25:UNIT_SIZE
2022-12-23 11:15:28.845 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 26:DENOMINATION
2022-12-23 11:15:28.846 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 27:CURRENCY_CODE
2022-12-23 11:15:28.846 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 28:REDEMPTION_PRICE
2022-12-23 11:15:28.846 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 29:COUPON_RATE
2022-12-23 11:15:28.846 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 30:EX_DATE_PERIOD
2022-12-23 11:15:28.846 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 31:EX_DATE
2022-12-23 11:15:28.846 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 32:COUPON_PAYMENT_FREQUENCY
2022-12-23 11:15:28.847 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 33:LAST_COUPON_DATE
2022-12-23 11:15:28.847 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 34:NEXT_COUPON_DATE
2022-12-23 11:15:28.847 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 35:OPTIONAL_COUPON_DATE
2022-12-23 11:15:28.847 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 36:DAYS_OF_ACCRUED_INTEREST
2022-12-23 11:15:28.847 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 37:TENURE
2022-12-23 11:15:28.847 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 38:AVERAGE_YIELD
2022-12-23 11:15:28.848 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 39:CUTOFF_YIELD
2022-12-23 11:15:28.848 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 40:AVERAGE_YIELD_PRICE
2022-12-23 11:15:28.848 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 41:CUTOFF_YIELD_PRICE
2022-12-23 11:15:28.848 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 42:RE_OPENING_MAS_APPLIED_AMOUNT
2022-12-23 11:15:28.848 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 43:TOTAL_REDEEMED_AMOUNT
2022-12-23 11:15:28.849 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:75 - Headings - 44:ISIN_SUB_TYPE
2022-12-23 11:15:28.849 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - ISIN_CODE - NSBONDMAY003 -12
2022-12-23 11:15:28.850 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - DESCRIPTION - NS BOND 10YR 2021 - 2024 NS21002A -33
2022-12-23 11:15:28.850 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - ISIN_TYPE - BN -2
2022-12-23 11:15:28.850 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - ISSUE_CODE - M121003A -8
2022-12-23 11:15:28.850 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - ISIN_STATUS - A -1
2022-12-23 11:15:28.850 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - TAXABLE - Y -1
2022-12-23 11:15:28.851 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - TRADABLE - Y -1
2022-12-23 11:15:28.851 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - CREDIT_RATING - AAA -3
2022-12-23 11:15:28.851 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - ELIGIBLE_FOR_ILF - Y -1
2022-12-23 11:15:28.851 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - ILF_HAIRCUT_SETTING - A -1
2022-12-23 11:15:28.851 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - HAIRCUT_PERCENTAGE_FOR_ILF - 00200000 -8
2022-12-23 11:15:28.851 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - MATURITY_DATE - 20310530 -8
2022-12-23 11:15:28.852 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - OPTIONAL_MATURITY_DATE -  -0
2022-12-23 11:15:28.852 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - AUCTION_DATE - 20210505 -8
2022-12-23 11:15:28.852 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - FIRST_ISSUANCE_DATE - 20210506 -8
2022-12-23 11:15:28.852 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - FIRST_ISSUANCE_AMOUNT - 000000000100000 -15
2022-12-23 11:15:28.852 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - RE_OPENING_AUCTION_DATE -  -0
2022-12-23 11:15:28.852 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - RE_OPENING_ALLOTMENT_DATE -  -0
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - RE_OPENING_TOTAL_ALLOTMENT_AMOUNT - 000000000000000 -15
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - TOTAL_ISSUED_AMOUNT - 000000000100000 -15
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - OUTSTANDING_NOMINAL_AMOUNT - 000000000100000 -15
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - AMOUNT_ALLOCATED_TO_MAS - 000000000000000 -15
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - AMOUNT_ALLOCATED_TO_OTHERS - 000000000100000 -15
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - MAS_APPLIED_AMOUNT - 000000000010000 -15
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - UNIT_SIZE - 1000 -4
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - DENOMINATION - 000000000001000 -15
2022-12-23 11:15:28.853 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - CURRENCY_CODE - SGD -3
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - REDEMPTION_PRICE - 10000000 -8
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - COUPON_RATE - 00115000 -8
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - EX_DATE_PERIOD - 3 -1
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - EX_DATE - 20230525 -8
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - COUPON_PAYMENT_FREQUENCY - S -1
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - LAST_COUPON_DATE - 20221130 -8
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - NEXT_COUPON_DATE - 20230530 -8
2022-12-23 11:15:28.854 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - OPTIONAL_COUPON_DATE - 20210531 -8
2022-12-23 11:15:28.855 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - DAYS_OF_ACCRUED_INTEREST - 181 -3
2022-12-23 11:15:28.855 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - TENURE - 010 -3
2022-12-23 11:15:28.855 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - AVERAGE_YIELD - 00000000 -8
2022-12-23 11:15:28.855 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - CUTOFF_YIELD - 00000000 -8
2022-12-23 11:15:28.855 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - AVERAGE_YIELD_PRICE - 00000000 -8
2022-12-23 11:15:28.856 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - CUTOFF_YIELD_PRICE - 00000000 -8
2022-12-23 11:15:28.856 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - RE_OPENING_MAS_APPLIED_AMOUNT - 000000000000000 -15
2022-12-23 11:15:28.856 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - TOTAL_REDEEMED_AMOUNT - 000000000000000 -15
2022-12-23 11:15:28.856 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:182 - ISIN_SUB_TYPE - NA -2
2022-12-23 11:15:28.897 [main] DEBUG org.hibernate.SQL:128 - insert into securities_file_data (ISIN_CODE, AMOUNT_ALLOCATED_TO_MAS, AMOUNT_ALLOCATED_TO_OTHERS, AUCTION_DATE, AVERAGE_YIELD, AVERAGE_YIELD_PRICE, COUPON_PAYMENT_FREQUENCY, COUPON_RATE, CREDIT_RATING, CURRENCY_CODE, CUTOFF_YIELD, CUTOFF_YIELD_PRICE, DAYS_OF_ACCRUED_INTEREST, DENOMINATION, DESCRIPTION, ELIGIBLE_FOR_ILF, EX_DATE, EX_DATE_PERIOD, FIRST_ISSUANCE_AMOUNT, FIRST_ISSUANCE_DATE, HAIRCUT_PERCENTAGE_FOR_ILF, ILF_HAIRCUT_SETTING, ISIN_STATUS, ISIN_SUB_TYPE, ISIN_TYPE, ISSUE_CODE, LAST_COUPON_DATE, MAS_APPLIED_AMOUNT, MATURITY_DATE, NEXT_COUPON_DATE, OPTIONAL_COUPON_DATE, OPTIONAL_MATURITY_DATE, OUTSTANDING_NOMINAL_AMOUNT, RE_OPENING_ALLOTMENT_DATE, RE_OPENING_AUCTION_DATE, RE_OPENING_MAS_APPLIED_AMOUNT, RE_OPENING_TOTAL_ALLOTMENT_AMOUNT, REDEMPTION_PRICE, TAXABLE, TENURE, TOTAL_ISSUED_AMOUNT, TOTAL_REDEEMED_AMOUNT, TRADABLE, UNIT_SIZE) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2022-12-23 11:15:28.995 [main] INFO  scrips.datamigration.csv.service.SssSecuritiesFileDataService:235 - Total records in File: {}2
2022-12-23 11:15:28.996 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:177 - fileRecords - NSBONDMAY003|M121003A|NS BOND 10YR 2021 - 2024 NS21002A|A|SGD|000000000001000|20210505|20210506|000000000100000|20310530||10000000|00000000|000000000100000|S|00115000|00000000|3|010|00000000|00000000|20221130
2022-12-23 11:15:28.996 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 1:securities_code
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 2:issue_code
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 3:description
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 4:securities_status
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 5:currency_code
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 6:denomination
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 7:first_auction_date
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 8:first_issuance_date
2022-12-23 11:15:28.997 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 9:first_issuance_amount
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 10:redemption_date
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 11:optional_redemption_date
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 12:redemption_price
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 13:optional_redemption_price
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 14:central_bank_applied_amount
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 15:coupon_payment_frequency
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 16:coupon_rate
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 17:average_yield
2022-12-23 11:15:28.998 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 18:record_date_period
2022-12-23 11:15:28.999 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 19:tenor_period
2022-12-23 11:15:28.999 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 20:issue_price
2022-12-23 11:15:28.999 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 21:issue_yield
2022-12-23 11:15:28.999 [main] INFO  scrips.datamigration.controller.ScripsFileUploadController:179 - 22:first_coupon_date
2022-12-23 11:15:29.000 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesCodeService:274 - ftp status n
2022-12-23 11:15:29.012 [main] INFO  scrips.datamigration.sss.service.SssSecuritiesCodeService:374 - Total records in File: {}1
